ensembl_gene_id,gene_biotype,symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000170743,protein_coding,,0.23868551115297829,0,2.386855111529783,1
ENSG00000170745,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000170748,protein_coding,,0.07488535987470182,0,0.7488535987470182,1
ENSG00000170775,protein_coding,,0,0,0,0
ENSG00000170777,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000170782,protein_coding,,0.3123965186531962,0,3.1239651865319615,1
ENSG00000170786,protein_coding,,0,0,0,0
ENSG00000170788,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000170790,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000170807,protein_coding,,0,0,0,0
ENSG00000170819,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000170820,protein_coding,,0,0,0,0
ENSG00000170848,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000170890,protein_coding,,0,0,0,0
ENSG00000170893,protein_coding,,0,0,0,0
ENSG00000170920,protein_coding,,0,0,0,0
ENSG00000170923,protein_coding,,0,0,0,0
ENSG00000170925,protein_coding,,0,0,0,0
ENSG00000170927,protein_coding,,0.35459127846722444,0,2.7639223374675472,2
ENSG00000170929,protein_coding,,0,0,0,0
ENSG00000170935,protein_coding,,0,0,0,0
ENSG00000170948,protein_coding,,0,0,0,0
ENSG00000170950,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000170953,protein_coding,,0,0,0,0
ENSG00000170956,protein_coding,,0,0,0,0
ENSG00000170961,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000170965,protein_coding,,0,0,0,0
ENSG00000170967,protein_coding,,0,0,0,0
ENSG00000171004,protein_coding,,0,0,0,0
ENSG00000171014,protein_coding,,0,0,0,0
ENSG00000171016,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000171017,protein_coding,,0.1120090085111912,0,1.120090085111912,1
ENSG00000171049,protein_coding,,0.8577959274818183,0,7.795968827613486,2
ENSG00000171053,protein_coding,,0,0,0,0
ENSG00000171054,protein_coding,,0,0,0,0
ENSG00000171056,protein_coding,,0.44143358536532,0,4.016526668398236,2
ENSG00000171060,protein_coding,,0,0,0,0
ENSG00000171094,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000171102,protein_coding,,0,0,0,0
ENSG00000171116,protein_coding,,0,0,0,0
ENSG00000171119,protein_coding,,0.19171904111338148,0,1.9171904111338147,1
ENSG00000171124,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000171126,protein_coding,,0.5751571233401445,0,5.751571233401444,1
ENSG00000171133,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000171136,protein_coding,,0,0,0,0
ENSG00000171180,protein_coding,,0,0,0,0
ENSG00000171195,protein_coding,,0,0,0,0
ENSG00000171199,protein_coding,,0,0,0,0
ENSG00000171201,protein_coding,,0,0,0,0
ENSG00000171209,protein_coding,,0,0,0,0
ENSG00000171217,protein_coding,,0.2138467243550293,0,1.6412565952870497,2
ENSG00000171227,protein_coding,,0,0,0,0
ENSG00000171234,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000171243,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000171303,protein_coding,,0,0,0,0
ENSG00000171345,protein_coding,,0.340297804281926,0,2.6209875956145634,2
ENSG00000171346,protein_coding,,0,0,0,0
ENSG00000171357,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000171360,protein_coding,,0,0,0,0
ENSG00000171368,protein_coding,,0.18721339968675454,0,1.8721339968675454,1
ENSG00000171385,protein_coding,,0.5852755213122438,0,5.469317130895675,2
ENSG00000171388,protein_coding,,0.2044587843943043,0,1.1232803981205273,2
ENSG00000171396,protein_coding,,0,0,0,0
ENSG00000171401,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000171402,protein_coding,,0,0,0,0
ENSG00000171403,protein_coding,,0,0,0,0
ENSG00000171405,protein_coding,,0,0,0,0
ENSG00000171431,protein_coding,,0,0,0,0
ENSG00000171433,protein_coding,,0.1871070559198007,0,1.4977071974940364,2
ENSG00000171435,protein_coding,,0.3406595786054425,0,1.8426148916450313,2
ENSG00000171446,protein_coding,,0,0,0,0
ENSG00000171450,protein_coding,,0,0,0,0
ENSG00000171451,protein_coding,,0.11654285294314598,0,0.7819904472046969,2
ENSG00000171459,protein_coding,,0,0,0,0
ENSG00000171478,protein_coding,,0,0,0,0
ENSG00000171481,protein_coding,,0,0,0,0
ENSG00000171487,protein_coding,,0,0,0,0
ENSG00000171489,protein_coding,,0,0,0,0
ENSG00000171495,protein_coding,,0,0,0,0
ENSG00000171496,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000171501,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000171505,protein_coding,,0.46065372291125783,0,4.606537229112578,1
ENSG00000171533,protein_coding,,0.35802826672946747,0,3.5802826672946746,1
ENSG00000171540,protein_coding,,0,0,0,0
ENSG00000171557,protein_coding,,0,0,0,0
ENSG00000171560,protein_coding,,0,0,0,0
ENSG00000171561,protein_coding,,0,0,0,0
ENSG00000171564,protein_coding,,0,0,0,0
ENSG00000171587,protein_coding,,0,0,0,0
ENSG00000171595,protein_coding,,0.07488535987470182,0,0.7488535987470182,1
ENSG00000171596,protein_coding,,0.3736823930048322,0,2.6135435319277946,2
ENSG00000171643,protein_coding,,0,0,0,0
ENSG00000171695,protein_coding,,0.22888956325781687,0,1.8426148916450313,2
ENSG00000171711,protein_coding,,0,0,0,0
ENSG00000171722,protein_coding,,0,0,0,0
ENSG00000171724,protein_coding,,0.2983263889579459,0,2.983263889579459,1
ENSG00000171759,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000171772,protein_coding,,0.19949178457572794,0,1.4977071974940364,2
ENSG00000171773,protein_coding,,0,0,0,0
ENSG00000171794,protein_coding,,0,0,0,0
ENSG00000171798,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000171804,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000171819,protein_coding,,0.12903706671212387,0,0.8925614818662747,2
ENSG00000171864,protein_coding,,0.9794199515278126,0,9.383885366456363,2
ENSG00000171872,protein_coding,,0,0,0,0
ENSG00000171873,protein_coding,,0,0,0,0
ENSG00000171885,protein_coding,,0,0,0,0
ENSG00000171903,protein_coding,,0.38394247884299737,0,2.345971341614091,2
ENSG00000171936,protein_coding,,0,0,0,0
ENSG00000171942,protein_coding,,0,0,0,0
ENSG00000171944,protein_coding,,0,0,0,0
ENSG00000171954,protein_coding,,0.6784738802989433,0,4.867548391855618,2
ENSG00000171956,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000171989,protein_coding,,0.6463738427422161,0,6.463738427422161,1
ENSG00000172016,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000172020,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172023,protein_coding,,0,0,0,0
ENSG00000172031,protein_coding,,0,0,0,0
ENSG00000172058,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000172061,protein_coding,,0,0,0,0
ENSG00000172073,protein_coding,,0,0,0,0
ENSG00000172116,protein_coding,,0,0,0,0
ENSG00000172146,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172150,protein_coding,,0,0,0,0
ENSG00000172154,protein_coding,,0,0,0,0
ENSG00000172155,protein_coding,,0,0,0,0
ENSG00000172156,protein_coding,,0,0,0,0
ENSG00000172179,protein_coding,,0,0,0,0
ENSG00000172188,protein_coding,,0,0,0,0
ENSG00000172199,protein_coding,,0,0,0,0
ENSG00000172201,protein_coding,,0,0,0,0
ENSG00000172208,protein_coding,,0,0,0,0
ENSG00000172238,protein_coding,,0,0,0,0
ENSG00000172247,protein_coding,,0,0,0,0
ENSG00000172264,protein_coding,,0.9752209165931955,0,8.601894919251666,2
ENSG00000172288,protein_coding,,0,0,0,0
ENSG00000172289,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000172318,protein_coding,,0,0,0,0
ENSG00000172320,protein_coding,,1.392189815137081,0,13.92189815137081,1
ENSG00000172324,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172346,protein_coding,,0.04972106482632432,0,0.4972106482632432,1
ENSG00000172348,protein_coding,,0,0,0,0
ENSG00000172350,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000172352,protein_coding,,0,0,0,0
ENSG00000172362,protein_coding,,0,0,0,0
ENSG00000172365,protein_coding,,0,0,0,0
ENSG00000172367,protein_coding,,0,0,0,0
ENSG00000172377,protein_coding,,0,0,0,0
ENSG00000172380,protein_coding,,0.4627279188429778,0,2.784664296784747,2
ENSG00000172399,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172410,protein_coding,,0.14916319447897294,0,1.4916319447897295,1
ENSG00000172421,protein_coding,,0,0,0,0
ENSG00000172457,protein_coding,,0,0,0,0
ENSG00000172458,protein_coding,,0.3680322375829063,0,3.2825131905740994,2
ENSG00000172459,protein_coding,,0,0,0,0
ENSG00000172461,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000172464,protein_coding,,0,0,0,0
ENSG00000172468,protein_coding,,0,0,0,0
ENSG00000172476,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000172478,protein_coding,,0,0,0,0
ENSG00000172482,protein_coding,,0,0,0,0
ENSG00000172487,protein_coding,,0,0,0,0
ENSG00000172489,protein_coding,,0,0,0,0
ENSG00000172497,protein_coding,,0,0,0,0
ENSG00000172519,protein_coding,,0.04972106482632432,0,0.4972106482632432,1
ENSG00000172538,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000172554,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000172594,protein_coding,,0.18668168085198533,0,1.8668168085198533,1
ENSG00000172640,protein_coding,,0,0,0,0
ENSG00000172673,protein_coding,,0.6787766076467983,0,5.9671377788244575,2
ENSG00000172680,protein_coding,,0,0,0,0
ENSG00000172689,protein_coding,,0,0,0,0
ENSG00000172733,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172742,protein_coding,,0.5473933130432879,0,5.473933130432878,1
ENSG00000172752,protein_coding,,0.047820828744526304,0,0.47820828744526306,1
ENSG00000172769,protein_coding,,0,0,0,0
ENSG00000172771,protein_coding,,0,0,0,0
ENSG00000172772,protein_coding,,0,0,0,0
ENSG00000172782,protein_coding,,0.39099522360234845,0,3.9099522360234844,1
ENSG00000172789,protein_coding,,0,0,0,0
ENSG00000172818,protein_coding,,0.047820828744526304,0,0.47820828744526306,1
ENSG00000172828,protein_coding,,0,0,0,0
ENSG00000172867,protein_coding,,0,0,0,0
ENSG00000172901,protein_coding,,0,0,0,0
ENSG00000172935,protein_coding,,0,0,0,0
ENSG00000172938,protein_coding,,0,0,0,0
ENSG00000172940,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000172955,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000172967,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000172969,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000172987,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000173068,protein_coding,,0.6255923577637575,0,6.255923577637575,1
ENSG00000173093,protein_coding,,0.047820828744526304,0,0.47820828744526306,1
ENSG00000173110,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173156,protein_coding,,0,0,0,0
ENSG00000173157,protein_coding,,0.2624605338849728,0,1.8426148916450313,2
ENSG00000173210,protein_coding,,0.752550387454169,0,5.473933130432878,2
ENSG00000173212,protein_coding,,0,0,0,0
ENSG00000173213,protein_coding,,0.08565948897548997,0,0.44628074093313735,2
ENSG00000173237,protein_coding,,0,0,0,0
ENSG00000173250,protein_coding,,0,0,0,0
ENSG00000173253,protein_coding,,0,0,0,0
ENSG00000173258,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000173261,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000173267,protein_coding,,0,0,0,0
ENSG00000173269,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000173285,protein_coding,,0,0,0,0
ENSG00000173302,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000173320,protein_coding,,0.2687261292529921,0,1.5639808944093938,2
ENSG00000173335,protein_coding,,0,0,0,0
ENSG00000173338,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000173349,protein_coding,,0,0,0,0
ENSG00000173369,protein_coding,,0,0,0,0
ENSG00000173372,protein_coding,,0,0,0,0
ENSG00000173376,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000173389,protein_coding,,0,0,0,0
ENSG00000173391,protein_coding,,0.2412939390612245,0,1.4916319447897295,2
ENSG00000173406,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000173421,protein_coding,,0.5402155599622506,0,4.606537229112578,2
ENSG00000173431,protein_coding,,0,0,0,0
ENSG00000173432,protein_coding,,0,0,0,0
ENSG00000173452,protein_coding,,0,0,0,0
ENSG00000173464,protein_coding,,0,0,0,0
ENSG00000173467,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000173546,protein_coding,,0.5368133151174681,0,5.368133151174681,1
ENSG00000173557,protein_coding,,0,0,0,0
ENSG00000173572,protein_coding,,0,0,0,0
ENSG00000173597,protein_coding,,0.3831660817919851,0,1.9890459262748192,2
ENSG00000173610,protein_coding,,0,0,0,0
ENSG00000173612,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173626,protein_coding,,1.3293837602479848,0,13.293837602479847,1
ENSG00000173627,protein_coding,,0,0,0,0
ENSG00000173641,protein_coding,,0,0,0,0
ENSG00000173662,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173673,protein_coding,,0,0,0,0
ENSG00000173678,protein_coding,,0.08565948897548997,0,0.44628074093313735,2
ENSG00000173679,protein_coding,,0,0,0,0
ENSG00000173699,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173702,protein_coding,,0,0,0,0
ENSG00000173705,protein_coding,,0.12946708075264862,0,0.9213074458225157,2
ENSG00000173714,protein_coding,,0,0,0,0
ENSG00000173728,protein_coding,,0.19754180029695884,0,1.1934275557648915,2
ENSG00000173769,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173805,protein_coding,,0.11797996324596607,0,0.7819904472046969,2
ENSG00000173825,protein_coding,,0.7611319836359915,0,7.1141091880966725,2
ENSG00000173826,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000173838,protein_coding,,0,0,0,0
ENSG00000173908,protein_coding,,0,0,0,0
ENSG00000173918,protein_coding,,0,0,0,0
ENSG00000173947,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000173976,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000174015,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000174016,protein_coding,,0,0,0,0
ENSG00000174136,protein_coding,,0.07668761644535259,0,0.7668761644535259,1
ENSG00000174145,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000174156,protein_coding,,0,0,0,0
ENSG00000174225,protein_coding,,0.11934275557648914,0,1.1934275557648915,1
ENSG00000174226,protein_coding,,0,0,0,0
ENSG00000174236,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000174255,protein_coding,,1.1435044033819348,0,10.668167869365822,2
ENSG00000174279,protein_coding,,0,0,0,0
ENSG00000174292,protein_coding,,0.3804156660699253,0,2.6840665755873405,2
ENSG00000174326,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000174332,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000174339,protein_coding,,0,0,0,0
ENSG00000174343,protein_coding,,0.4504806163998641,0,4.106996978743677,2
ENSG00000174348,protein_coding,,0,0,0,0
ENSG00000174358,protein_coding,,0.35459127846722444,0,2.7639223374675472,2
ENSG00000174417,protein_coding,,0,0,0,0
ENSG00000174448,protein_coding,,0,0,0,0
ENSG00000174450,protein_coding,,0.6031201124904153,0,3.6852297832900627,2
ENSG00000174453,protein_coding,,0,0,0,0
ENSG00000174460,protein_coding,,0.28322956696152946,0,1.4934534468158827,2
ENSG00000174469,protein_coding,,0.9662519363692,0,7.819904472046969,2
ENSG00000174473,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000174482,protein_coding,,0.37935064875748525,0,2.872199041752337,2
ENSG00000174498,protein_coding,,0,0,0,0
ENSG00000174521,protein_coding,,0,0,0,0
ENSG00000174529,protein_coding,,0.19318355105990323,0,1.4346248623357891,2
ENSG00000174562,protein_coding,,0,0,0,0
ENSG00000174567,protein_coding,,0,0,0,0
ENSG00000174576,protein_coding,,0,0,0,0
ENSG00000174599,protein_coding,,0,0,0,0
ENSG00000174607,protein_coding,,0,0,0,0
ENSG00000174611,protein_coding,,0,0,0,0
ENSG00000174640,protein_coding,,0.32672787874366066,0,2.345971341614091,2
ENSG00000174667,protein_coding,,0,0,0,0
ENSG00000174672,protein_coding,,0.3127961788818788,0,3.1279617888187876,1
ENSG00000174697,protein_coding,,0,0,0,0
ENSG00000174705,protein_coding,,0,0,0,0
ENSG00000174740,protein_coding,,0,0,0,0
ENSG00000174804,protein_coding,,0.14977071974940365,0,1.4977071974940364,1
ENSG00000174807,protein_coding,,0.7385654678791724,0,7.385654678791724,1
ENSG00000174871,protein_coding,,0.46065372291125783,0,4.606537229112578,1
ENSG00000174876,protein_coding,,0,0,0,0
ENSG00000174898,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000174914,protein_coding,,0,0,0,0
ENSG00000174937,protein_coding,,0,0,0,0
ENSG00000174938,protein_coding,,0.2624605338849728,0,1.8426148916450313,2
ENSG00000174948,protein_coding,,0,0,0,0
ENSG00000174950,protein_coding,,0,0,0,0
ENSG00000174957,protein_coding,,0,0,0,0
ENSG00000174963,protein_coding,,0,0,0,0
ENSG00000174970,protein_coding,,0,0,0,0
ENSG00000174982,protein_coding,,0,0,0,0
ENSG00000174992,protein_coding,,0.13191166310774796,0,0.9213074458225157,2
ENSG00000175018,protein_coding,,0,0,0,0
ENSG00000175065,protein_coding,,0,0,0,0
ENSG00000175077,protein_coding,,0,0,0,0
ENSG00000175084,protein_coding,,0,0,0,0
ENSG00000175093,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000175097,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000175121,protein_coding,,0,0,0,0
ENSG00000175143,protein_coding,,0,0,0,0
ENSG00000175161,protein_coding,,0.32672787874366066,0,2.345971341614091,2
ENSG00000175229,protein_coding,,0.5260291161897894,0,5.260291161897894,1
ENSG00000175264,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000175267,protein_coding,,0.18138689276887904,0,0.9213074458225157,2
ENSG00000175311,protein_coding,,0.11923045960264593,0,0.7819904472046969,2
ENSG00000175325,protein_coding,,0,0,0,0
ENSG00000175329,protein_coding,,0,0,0,0
ENSG00000175336,protein_coding,,0,0,0,0
ENSG00000175398,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000175426,protein_coding,,0.07956183705099276,0,0.7956183705099277,1
ENSG00000175445,protein_coding,,0,0,0,0
ENSG00000175485,protein_coding,,0,0,0,0
ENSG00000175497,protein_coding,,0.08925614818662747,0,0.8925614818662747,1
ENSG00000175513,protein_coding,,0.215848632543652,0,1.7851229637325494,2
ENSG00000175514,protein_coding,,0,0,0,0
ENSG00000175520,protein_coding,,0,0,0,0
ENSG00000175535,protein_coding,,0,0,0,0
ENSG00000175538,protein_coding,,0.2391041437226315,0,2.391041437226315,1
ENSG00000175544,protein_coding,,0.13191166310774796,0,0.9213074458225157,2
ENSG00000175556,protein_coding,,0.3127961788818788,0,3.1279617888187876,1
ENSG00000175600,protein_coding,,0.14934534468158828,0,1.4934534468158827,1
ENSG00000175619,protein_coding,,0,0,0,0
ENSG00000175646,protein_coding,,0,0,0,0
ENSG00000175664,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000175697,protein_coding,,0,0,0,0
ENSG00000175699,protein_coding,,0,0,0,0
ENSG00000175707,protein_coding,,0,0,0,0
ENSG00000175718,protein_coding,,0,0,0,0
ENSG00000175745,protein_coding,,0,0,0,0
ENSG00000175766,protein_coding,,0,0,0,0
ENSG00000175785,protein_coding,,0,0,0,0
ENSG00000175793,protein_coding,,0.19890459262748192,0,1.9890459262748192,1
ENSG00000175809,protein_coding,,0,0,0,0
ENSG00000175874,protein_coding,,0.2345971341614091,0,2.345971341614091,1
